4850
27037404	27037697	1	183	370
27046255	27046369	1	183	369
27046255	27046369	1	183	370
27047050	27047213	1	183	369
27047050	27047213	1	183	370
27049552	27049727	1	183	369
27049552	27049727	1	183	370
27051696	27051885	1	183	369
27051696	27051885	1	183	370
27055032	27055159	1	183	369
27055032	27055159	1	183	370
27057090	27061092	1	183	369
27057090	27061092	1	183	370
27077945	27078123	1	184	371
27080929	27081107	1	184	371
27088947	27089116	1	184	371
27090085	27090234	1	184	371
27137491	27137781	1	185	372
27156417	27156552	1	185	372
27162743	27162921	1	185	372
27164580	27164755	1	185	372
27165584	27165728	1	185	372
27168813	27168952	1	185	372
27171225	27173996	1	185	372
27246751	27248518	2	186	373
27249531	27250253	2	186	373
27257377	27258342	2	187	374
27258274	27258342	2	187	375
27288175	27288274	2	187	374
27288175	27288274	2	187	375
27313798	27313853	2	187	374
27313798	27313853	2	187	375
27315336	27315449	2	187	374
27315336	27315449	2	187	375
27317240	27317346	2	187	374
27317240	27317346	2	187	375
27329857	27329965	2	187	374
27329857	27329965	2	187	375
27330362	27330439	2	187	374
27330362	27330439	2	187	375
27335793	27335888	1	188	376
27343411	27343561	2	187	374
27343411	27343561	2	187	375
27344662	27344719	2	187	374
27344662	27344719	2	187	375
27346287	27346528	2	187	374
27380143	27381284	1	189	377
27380861	27381284	1	189	378
27383024	27383057	2	187	375
27387916	27388001	1	189	379
27450520	27450659	1	189	377
27450520	27450659	1	189	378
27450520	27450659	1	189	379
27459313	27459489	1	189	378
27465972	27465995	1	189	377
27465972	27465995	1	189	378
27465972	27465995	1	189	379
27472675	27472868	1	189	377
27472675	27472868	1	189	378
27472675	27472868	1	189	379
27473760	27473928	1	189	377
27473760	27473928	1	189	378
27473760	27473928	1	189	379
27475371	27475477	1	189	377
27475371	27475477	1	189	378
27475371	27475477	1	189	379
27478089	27478259	1	189	377
27478089	27478259	1	189	378
27478089	27478259	1	189	379
27499705	27499817	1	189	377
27499705	27499817	1	189	378
27499705	27499817	1	189	379
27507105	27507264	1	189	377
27507105	27507264	1	189	378
27507105	27507264	1	189	379
27509739	27509892	1	189	377
27509739	27509892	1	189	378
27509739	27509892	1	189	379
27516347	27516454	1	189	377
27516347	27516454	1	189	378
27516347	27516454	1	189	379
27523053	27523102	1	189	377
27523053	27523102	1	189	378
27523053	27523102	1	189	379
27525583	27525678	1	189	377
27525583	27525678	1	189	378
27525583	27525678	1	189	379
27530281	27530362	1	189	377
27530281	27530362	1	189	378
27530281	27530362	1	189	379
27544010	27544143	1	189	377
27544010	27544143	1	189	378
27544010	27544143	1	189	379
27550706	27550833	1	189	377
27550706	27550833	1	189	378
27550706	27550833	1	189	379
27551481	27551617	1	189	377
27551481	27551617	1	189	378
27551481	27551617	1	189	379
27553626	27553731	1	189	377
27553626	27553731	1	189	378
27553626	27553731	1	189	379
27561269	27561426	1	189	377
27561269	27561426	1	189	378
27561269	27561426	1	189	379
27563593	27563770	1	189	377
27563593	27563770	1	189	378
27563593	27563770	1	189	379
27564833	27564853	1	189	377
27564833	27564853	1	189	378
27564833	27564853	1	189	379
27568043	27568220	1	189	377
27568043	27568220	1	189	378
27568043	27568220	1	189	379
27568309	27568477	1	189	377
27568309	27568477	1	189	378
27568309	27568477	1	189	379
27574603	27574788	1	189	377
27574603	27574788	1	189	378
27574603	27574788	1	189	379
27578294	27578399	1	189	377
27578294	27578399	1	189	378
27578294	27578399	1	189	379
27589738	27589981	1	189	377
27589738	27589981	1	189	378
27589738	27589981	1	189	379
27595097	27595209	1	189	377
27595097	27595209	1	189	378
27595097	27595209	1	189	379
27597174	27597286	1	189	377
27597174	27597286	1	189	378
27597174	27597286	1	189	379
27598951	27599027	1	189	377
27598951	27599027	1	189	378
27598951	27599027	1	189	379
27599731	27599791	1	189	378
27599731	27599791	1	189	379
27599731	27600495	1	189	377
27606053	27606160	1	190	380
27606069	27606160	1	190	381
27632593	27633326	1	190	382
27679590	27679611	1	190	383
27717513	27717614	1	190	380
27717513	27717614	1	190	381
27717513	27717614	1	190	382
27717513	27717614	1	190	383
27726362	27726439	1	190	380
27726362	27726439	1	190	381
27726362	27726439	1	190	382
27726362	27726439	1	190	383
27744011	27744174	1	190	380
27744011	27744174	1	190	381
27744011	27744174	1	190	382
27744011	27744174	1	190	383
27744968	27745085	1	190	380
27744968	27745085	1	190	381
27744968	27745085	1	190	382
27744968	27745085	1	190	383
27748632	27748742	1	190	380
27748632	27748742	1	190	382
27748632	27748742	1	190	383
27754136	27754249	1	190	380
27754136	27754249	1	190	381
27754136	27754249	1	190	382
27754136	27754249	1	190	383
27759036	27759163	1	190	380
27759036	27759163	1	190	381
27759036	27759163	1	190	382
27759036	27759163	1	190	383
27764977	27765092	1	190	380
27764977	27765092	1	190	381
27764977	27765092	1	190	382
27764977	27765092	1	190	383
27765424	27765707	1	190	380
27765424	27765707	1	190	381
27765424	27765707	1	190	382
27765424	27765707	1	190	383
27767904	27768126	1	190	380
27767904	27768126	1	190	381
27767904	27768126	1	190	382
27767904	27768126	1	190	383
27769349	27769520	1	190	380
27769349	27769520	1	190	381
27769349	27769520	1	190	382
27769349	27769520	1	190	383
27769750	27769851	1	190	380
27769750	27769851	1	190	381
27769750	27769851	1	190	382
27769750	27769851	1	190	383
27770220	27770270	1	190	380
27770220	27770270	1	190	381
27770220	27770270	1	190	382
27770220	27770270	1	190	383
27770362	27770419	1	190	380
27770362	27770419	1	190	381
27770362	27770419	1	190	382
27770362	27770419	1	190	383
27773866	27773968	1	190	380
27773869	27773968	1	190	381
27773869	27773968	1	190	382
27773869	27773968	1	190	383
27779406	27779629	1	190	380
27779406	27779629	1	190	381
27779406	27779629	1	190	382
27779406	27779629	1	190	383
27781269	27781279	1	190	383
27781269	27782033	1	190	382
27781269	27782731	1	190	381
27781269	27782749	1	190	380
27872182	27872315	1	191	384
27872182	27872315	1	191	385
27872249	27872315	1	191	386
27878431	27878534	1	191	384
27878431	27878534	1	191	385
27878431	27878534	1	191	386
27878431	27878534	1	191	387
27878431	27878534	1	191	388
27880542	27880655	1	191	384
27880542	27880655	1	191	385
27880542	27880655	1	191	386
27880542	27880655	1	191	387
27880542	27880655	1	191	388
27880552	27880655	1	191	389
27881482	27882393	1	191	384
27881482	27882393	1	191	385
27881482	27882393	1	191	386
27881482	27882393	1	191	387
27881482	27882393	1	191	388
27881482	27882393	1	191	389
27883606	27884271	1	191	384
27883606	27884271	1	191	385
27883606	27884271	1	191	386
27883606	27884271	1	191	387
27883606	27884271	1	191	388
27883606	27884271	1	191	389
27884424	27884593	1	191	384
27884424	27884593	1	191	385
27884424	27884593	1	191	386
27884424	27884593	1	191	387
27884424	27884593	1	191	388
27884424	27884593	1	191	389
27887000	27887105	1	191	384
27887000	27887105	1	191	385
27887000	27887105	1	191	386
27887000	27887105	1	191	387
27887000	27887105	1	191	388
27887000	27887105	1	191	389
27888690	27888774	1	191	384
27888690	27888774	1	191	385
27888690	27888774	1	191	386
27888690	27888774	1	191	387
27888690	27888774	1	191	388
27888690	27888774	1	191	389
27891099	27891274	1	191	384
27891099	27891274	1	191	385
27891099	27891274	1	191	386
27891099	27891274	1	191	387
27891099	27891274	1	191	388
27891099	27891274	1	191	389
27891408	27891570	1	191	384
27891408	27891570	1	191	385
27892403	27892583	1	191	384
27892403	27892583	1	191	385
27892403	27892583	1	191	386
27892403	27892583	1	191	387
27892403	27892583	1	191	388
27892403	27892583	1	191	389
27893624	27893770	1	191	384
27893624	27893770	1	191	386
27893624	27893770	1	191	387
27893624	27893770	1	191	388
27893624	27893770	1	191	389
27899769	27899981	1	191	384
27899769	27899981	1	191	385
27899769	27899981	1	191	386
27899769	27899981	1	191	388
27899769	27899981	1	191	389
27899769	27903485	1	191	387
27900390	27902972	1	191	385
27900390	27902974	1	191	384
27900390	27903176	1	191	386
27900390	27903485	1	191	388
27903212	27903372	1	191	386
27908781	27909112	1	192	390
27909721	27909837	1	192	390
27914838	27914942	1	192	390
27915597	27915709	1	192	390
27917133	27917368	1	192	390
27918834	27919188	1	192	390
27919896	27919898	1	191	389
27923336	27923933	1	192	390
27925016	27927479	1	192	390
27958267	27961973	2	193	391
27958270	27961973	2	193	392
27966284	27966364	2	193	391
27966284	27966364	2	193	392
27972617	27972713	2	193	391
27972617	27972713	2	193	392
27974896	27975040	2	193	391
27974896	27975040	2	193	392
27980658	27980749	2	193	391
27980658	27980749	2	193	392
27998867	27998998	2	193	391
27998867	27998998	2	193	392
28000453	28000553	2	193	391
28000453	28000553	2	193	392
28003110	28003205	2	193	391
28003110	28003205	2	193	392
28005607	28005670	2	193	391
28005607	28005670	2	193	392
28008172	28008323	2	193	391
28008172	28008323	2	193	392
28047246	28047329	2	193	391
28047246	28047329	2	193	392
28114703	28114944	2	193	392
28197263	28197323	2	193	391
28258953	28262252	1	194	393
28261537	28261665	1	195	394
28302165	28302665	2	193	391
28566396	28566529	1	196	395
28566907	28566969	1	196	395
28566907	28566969	1	196	396
28566907	28566969	1	196	397
28566907	28566969	1	196	398
28572082	28572149	1	196	395
28572082	28572149	1	196	397
28573887	28574011	1	196	395
28573887	28574011	1	196	396
28573887	28574011	1	196	399
28586521	28587076	1	196	395
28586521	28587076	1	196	396
28586521	28587076	1	196	397
28586521	28587076	1	196	398
28586521	28587076	1	196	399
28586596	28587076	1	196	400
28586610	28587076	1	196	401
28586610	28587076	1	196	402
28586610	28587076	1	196	403
28589708	28589886	1	196	395
28589708	28589886	1	196	396
28589708	28589886	1	196	397
28589708	28589886	1	196	398
28589708	28589886	1	196	399
28589708	28589886	1	196	400
28589708	28589886	1	196	401
28589708	28589886	1	196	402
28589708	28589886	1	196	403
28597970	28598189	1	196	395
28597970	28598189	1	196	396
28597970	28598189	1	196	397
28597970	28598189	1	196	398
28597970	28598189	1	196	399
28597970	28598189	1	196	400
28597970	28598189	1	196	401
28597970	28598189	1	196	402
28597970	28598189	1	196	403
28599397	28599589	1	196	395
28599397	28599589	1	196	396
28599397	28599589	1	196	397
28599397	28599589	1	196	398
28599397	28599589	1	196	399
28599397	28599589	1	196	400
28599397	28599589	1	196	401
28599397	28599589	1	196	402
28599397	28599589	1	196	403
28602874	28602969	1	196	395
28602874	28602969	1	196	396
28602874	28602969	1	196	397
28602874	28602969	1	196	398
28602874	28602969	1	196	399
28602874	28602969	1	196	400
28602874	28602969	1	196	401
28602874	28602969	1	196	402
28602874	28602969	1	196	403
28606543	28606728	1	196	395
28606543	28606728	1	196	396
28606543	28606728	1	196	397
28606543	28606728	1	196	398
28606543	28606728	1	196	399
28606543	28606728	1	196	400
28606543	28606728	1	196	401
28606543	28606728	1	196	402
28606543	28606728	1	196	403
28608493	28608639	1	196	395
28608493	28608639	1	196	396
28608493	28608639	1	196	397
28608493	28608639	1	196	398
28608493	28608639	1	196	399
28608493	28608639	1	196	400
28608493	28608639	1	196	401
28608493	28608639	1	196	402
28608493	28608639	1	196	403
28610291	28610423	1	196	395
28610291	28610423	1	196	396
28610291	28610423	1	196	397
28610291	28610423	1	196	398
28610291	28610423	1	196	399
28610291	28610423	1	196	400
28610291	28610423	1	196	401
28610291	28610423	1	196	402
28610291	28610423	1	196	403
28614345	28614468	1	196	395
28614345	28614468	1	196	396
28614345	28614468	1	196	397
28614345	28614468	1	196	398
28614345	28614468	1	196	399
28614345	28614468	1	196	400
28614345	28614468	1	196	401
28614345	28614468	1	196	402
28614345	28614468	1	196	403
28619628	28619857	1	196	395
28619628	28619857	1	196	396
28619628	28619857	1	196	397
28619628	28619857	1	196	398
28619628	28619857	1	196	399
28619628	28619857	1	196	400
28619628	28619857	1	196	401
28619628	28619857	1	196	402
28619628	28619857	1	196	403
28621711	28621817	1	196	395
28621711	28621817	1	196	396
28621711	28621817	1	196	397
28621711	28621817	1	196	398
28621711	28621817	1	196	399
28621711	28621817	1	196	400
28621711	28621817	1	196	401
28621711	28621817	1	196	402
28621711	28621817	1	196	403
28625039	28625157	1	196	395
28625039	28625157	1	196	396
28625039	28625157	1	196	397
28625039	28625157	1	196	398
28625039	28625157	1	196	399
28625039	28625157	1	196	400
28625039	28625157	1	196	401
28625039	28625157	1	196	402
28625039	28625157	1	196	403
28627523	28627653	1	196	395
28627523	28627653	1	196	396
28627523	28627653	1	196	397
28627523	28627653	1	196	398
28627523	28627653	1	196	399
28627523	28627653	1	196	400
28627523	28627653	1	196	401
28627523	28627653	1	196	402
28627523	28627653	1	196	403
28629244	28629384	1	196	395
28629244	28629384	1	196	396
28629244	28629384	1	196	397
28629244	28629384	1	196	398
28629244	28629384	1	196	399
28629244	28629384	1	196	400
28629244	28629384	1	196	401
28629244	28629384	1	196	402
28629244	28629384	1	196	403
28641446	28641642	1	196	395
28641446	28641642	1	196	396
28641446	28641642	1	196	397
28641446	28641642	1	196	398
28641446	28641642	1	196	399
28641446	28641642	1	196	400
28641446	28641642	1	196	401
28641446	28641642	1	196	402
28645802	28645828	1	196	395
28645802	28645828	1	196	396
28645802	28645828	1	196	397
28645802	28645828	1	196	398
28645802	28645828	1	196	399
28645802	28645828	1	196	400
28645802	28645828	1	196	401
28645802	28645828	1	196	402
28645802	28645828	1	196	403
28659700	28659817	1	196	395
28659700	28659817	1	196	396
28659700	28659817	1	196	397
28659700	28659817	1	196	398
28659700	28659817	1	196	399
28659700	28659817	1	196	400
28659700	28659817	1	196	401
28659700	28659817	1	196	402
28674784	28674840	1	196	396
28674784	28674840	1	196	399
28685286	28685341	1	196	395
28685286	28685341	1	196	396
28685286	28685341	1	196	397
28685286	28685341	1	196	398
28685286	28685341	1	196	399
28685286	28685341	1	196	400
28685286	28685341	1	196	401
28685286	28685341	1	196	402
28685286	28685341	1	196	403
28721097	28721259	1	196	395
28721097	28721259	1	196	396
28721097	28721259	1	196	397
28721097	28721259	1	196	398
28721097	28721259	1	196	399
28721097	28721259	1	196	400
28721097	28721259	1	196	401
28721097	28721259	1	196	403
28726351	28726451	1	196	395
28726351	28726451	1	196	396
28726351	28726451	1	196	397
28726351	28726451	1	196	398
28726351	28726451	1	196	399
28726351	28726451	1	196	400
28726351	28726451	1	196	401
28726351	28726451	1	196	403
28744143	28744184	1	196	400
28746951	28747000	1	196	395
28746951	28747000	1	196	396
28746951	28747000	1	196	397
28746951	28747000	1	196	398
28746951	28747000	1	196	399
28746951	28747000	1	196	400
28746951	28747000	1	196	401
28746951	28747000	1	196	402
28746951	28747000	1	196	403
28754366	28754465	1	196	395
28754366	28754465	1	196	396
28754366	28754465	1	196	397
28754366	28754465	1	196	400
28754366	28754465	1	196	401
28754366	28754465	1	196	402
28754366	28754465	1	196	403
28754366	28754561	1	196	398
28754366	28754561	1	196	399
28759123	28759125	1	196	396
28759123	28759125	1	196	397
28759123	28759125	1	196	402
28759123	28759125	1	196	403
28759123	28760467	1	196	395
28759123	28760467	1	196	400
28759123	28762380	1	196	401
28818192	28820822	2	197	404
28818192	28820822	2	197	405
28819501	28820822	2	197	406
28832851	28832958	2	197	404
28832851	28832958	2	197	405
28832851	28832958	2	197	406
28835714	28835824	2	197	404
28835714	28835824	2	197	405
28835714	28835824	2	197	406
28836685	28836810	2	197	404
28836685	28836810	2	197	405
28836685	28836810	2	197	406
28836902	28837016	2	197	404
28836902	28837016	2	197	405
28836902	28837016	2	197	406
28838228	28838370	2	197	404
28838228	28838370	2	197	405
28838228	28838370	2	197	406
28841131	28841385	2	197	404
28841131	28841385	2	197	405
28841131	28841385	2	197	406
28843098	28843202	2	197	404
28843098	28843202	2	197	405
28843098	28843202	2	197	406
28843889	28843969	2	197	404
28843889	28843969	2	197	405
28843889	28843969	2	197	406
28845179	28845413	2	197	404
28845179	28845413	2	197	405
28845179	28845413	2	197	406
28847391	28847611	2	197	404
28847391	28847611	2	197	405
28847391	28847611	2	197	406
28847862	28847954	2	197	404
28847862	28847954	2	197	405
28847862	28847954	2	197	406
28849462	28849533	2	197	404
28849462	28849533	2	197	405
28849462	28849533	2	197	406
28851520	28851637	2	197	404
28851520	28851637	2	197	405
28851520	28851637	2	197	406
28854228	28854372	2	197	406
28856002	28856386	2	197	405
28856927	28857310	2	197	404
28902286	28902299	2	198	407
28907075	28907324	2	198	407
28907358	28907432	2	198	407
28924714	28924735	2	199	408
28926282	28926389	2	199	408
28926414	28926445	2	199	408
28968843	28969000	1	200	409
28968843	28969000	1	200	410
28968855	28969000	1	200	411
28968958	28969000	1	200	412
28968958	28969000	1	200	413
28968958	28969000	1	200	414
28972316	28972381	1	200	409
28972316	28972381	1	200	410
28972316	28972381	1	200	411
28972316	28972381	1	200	412
28972316	28972381	1	200	413
28972316	28972381	1	200	414
28978667	28978795	1	200	409
28978667	28978795	1	200	410
28978667	28978795	1	200	411
28978667	28978795	1	200	412
28978667	28978795	1	200	413
28978667	28978795	1	200	414
28982359	28982553	1	200	409
28982359	28982553	1	200	410
28982359	28982553	1	200	411
28982359	28982553	1	200	412
28982359	28982553	1	200	413
28982359	28982553	1	200	414
28984018	28984233	1	200	411
29018350	29018458	1	200	409
29018350	29018458	1	200	410
29018350	29018458	1	200	411
29018350	29018458	1	200	412
29018350	29018458	1	200	413
29018350	29018458	1	200	414
29023525	29023586	1	200	409
29023525	29023787	1	200	410
29023525	29023787	1	200	411
29023525	29023787	1	200	412
29023525	29023787	1	200	413
29023525	29023787	1	200	414
29023668	29023787	1	200	409
29024262	29024427	1	200	409
29024262	29024427	1	200	410
29024262	29024427	1	200	411
29024262	29024427	1	200	412
29024262	29024427	1	200	413
29024262	29024427	1	200	414
29027847	29027964	1	200	409
29027847	29027964	1	200	410
29027847	29027964	1	200	411
29027847	29027964	1	200	412
29027847	29027964	1	200	413
29027847	29027964	1	200	414
29033572	29033718	1	200	409
29033572	29033718	1	200	410
29033572	29033718	1	200	411
29033572	29033718	1	200	412
29033572	29033718	1	200	413
29033572	29033718	1	200	414
29034789	29034863	1	200	409
29034789	29034863	1	200	410
29034789	29034863	1	200	411
29034789	29034863	1	200	412
29034789	29034863	1	200	413
29034789	29034863	1	200	414
29035381	29035498	1	200	409
29035381	29035498	1	200	410
29035381	29035498	1	200	411
29035381	29035498	1	200	412
29035381	29035498	1	200	413
29035381	29035498	1	200	414
29035900	29035968	1	200	409
29035900	29035968	1	200	410
29035900	29035968	1	200	411
29035900	29035968	1	200	412
29035900	29035968	1	200	413
29035900	29035968	1	200	414
29038672	29038776	1	200	409
29038672	29038776	1	200	411
29038672	29038776	1	200	412
29038672	29038776	1	200	413
29038672	29038776	1	200	414
29042016	29042106	1	200	409
29042016	29042106	1	200	410
29042016	29042106	1	200	411
29042016	29042106	1	200	412
29042016	29042106	1	200	413
29042016	29042106	1	200	414
29042535	29042643	1	200	409
29042535	29042643	1	200	410
29042535	29042643	1	200	411
29042535	29042643	1	200	412
29042535	29042643	1	200	413
29042535	29042643	1	200	414
29046642	29046742	1	200	409
29046642	29046742	1	200	410
29046642	29046742	1	200	411
29046642	29046742	1	200	412
29046642	29046742	1	200	413
29048707	29048850	1	200	409
29048707	29048850	1	200	410
29048707	29048850	1	200	411
29048707	29048850	1	200	412
29051752	29052294	1	200	410
29051752	29052417	1	200	409
29051752	29052419	1	200	411
29051752	29055580	1	200	412
29051752	29055580	1	200	413
29051752	29055580	1	200	414
29060743	29060887	1	201	415
29064776	29064923	1	201	415
29066390	29066545	1	201	415
29068135	29068284	1	201	415
29069667	29069923	1	201	415
29072288	29072449	1	201	415
29078871	29079323	1	201	415
29107976	29108677	2	202	416
29108703	29108753	2	202	416
29261587	29261685	2	203	417
29364498	29364603	2	204	418
29625956	29626476	1	205	419
29680764	29680979	1	205	419
29724036	29724111	1	205	419
29724074	29724111	1	205	420
29745086	29745297	1	205	421
29745113	29745297	1	205	422
29745153	29745297	1	205	420
29745419	29747096	1	205	423
29746771	29747096	1	205	422
29747844	29748022	1	205	424
29748158	29748233	1	205	419
29748158	29748233	1	205	420
29748158	29748233	1	205	421
29748158	29748233	1	205	422
29748158	29748233	1	205	423
29748158	29748233	1	205	424
29748689	29748764	1	205	419
29748689	29748764	1	205	420
29748689	29748764	1	205	421
29748689	29748764	1	205	422
29748689	29748764	1	205	423
29748689	29748764	1	205	424
29749176	29749280	1	205	419
29749176	29749280	1	205	420
29749176	29749280	1	205	421
29749176	29749280	1	205	422
29749176	29749280	1	205	423
29749176	29749280	1	205	424
29749385	29749468	1	205	419
29749385	29749468	1	205	420
29749385	29749468	1	205	421
29749385	29749468	1	205	422
29749385	29749468	1	205	423
29749385	29749468	1	205	424
29749584	29749715	1	205	419
29749584	29749715	1	205	420
29749584	29749715	1	205	421
29749584	29749715	1	205	422
29749584	29749715	1	205	423
29749584	29749715	1	205	424
29749979	29750091	1	205	419
29749979	29750091	1	205	420
29749979	29750091	1	205	421
29749979	29750091	1	205	422
29749979	29750091	1	205	423
29749979	29750091	1	205	424
29750443	29750566	1	205	419
29750443	29750566	1	205	420
29750443	29750566	1	205	421
29750443	29750566	1	205	422
29750443	29750566	1	205	423
29750443	29750566	1	205	424
29751020	29751115	1	205	419
29751020	29751115	1	205	420
29751020	29751115	1	205	421
29751020	29751115	1	205	422
29751020	29751115	1	205	423
29751020	29751115	1	205	424
29751592	29751747	1	205	419
29751592	29751747	1	205	420
29751592	29751747	1	205	421
29751592	29751747	1	205	422
29751592	29751747	1	205	423
29751592	29751747	1	205	424
29751854	29751943	1	205	419
29751854	29751943	1	205	420
29751854	29751943	1	205	421
29751854	29751943	1	205	422
29751854	29751943	1	205	423
29751854	29751943	1	205	424
29752392	29753598	1	205	422
29752392	29753599	1	205	419
29752392	29753599	1	205	420
29752392	29753600	1	205	423
29752392	29753601	1	205	421
29752392	29753665	1	205	424
29835666	29836273	1	206	425
29836093	29836273	1	206	426
29842327	29842479	1	206	427
29855941	29857281	1	206	425
29855941	29857281	1	206	426
29855941	29857281	1	206	427
29878835	29878957	1	206	426
29878835	29878957	1	206	427
29883485	29883617	1	206	425
29883485	29883617	1	206	426
29883485	29883617	1	206	427
29897857	29898010	1	206	425
29897857	29900850	1	206	426
29897857	29901992	1	206	427
29899849	29902164	2	207	428
29900906	29901990	1	206	426
29905097	29905191	2	207	428
29905285	29905388	2	207	428
29907307	29907370	2	207	428
29907546	29907628	2	207	428
29912515	29912693	2	207	428
29936481	29936743	2	207	428
29971851	29975834	2	208	429
29977534	29978628	2	208	429
