1	16335920	16337728	1	1	1	4	0	48
1	16336315	16353937	1	1	0	0	1	34
1	16336463	16340593	2	2	0	0	1	36
1	16337313	16375211	2	2	0	1	1	26
1	16337887	16341533	1	1	1	15	0	45
1	16340601	16355148	2	2	0	0	1	19
1	16340601	16386176	2	2	0	0	1	28
1	16340601	16416230	2	2	0	1	3	44
1	16341715	16352298	1	1	1	13	0	45
1	16341715	16354442	1	1	0	2	0	32
1	16342077	16414392	2	2	0	5	4	38
1	16343319	16368340	1	1	0	0	1	24
1	16343406	16385148	2	2	0	1	1	30
1	16345726	16383929	1	1	0	0	1	32
1	16348850	16370231	1	1	0	0	2	47
1	16351844	16359954	2	2	0	0	1	45
1	16352421	16354442	1	1	1	5	0	48
1	16353063	16374760	0	0	0	0	3	36
1	16353938	16363911	1	1	0	0	1	40
1	16354025	16359954	2	2	0	0	1	29
1	16354025	16363998	2	2	0	0	1	40
1	16354025	16374781	2	2	0	0	1	38
1	16354025	16412532	2	2	0	0	2	42
1	16354549	16355944	1	1	1	10	0	49
1	16354993	16363911	1	1	0	0	1	29
1	16354993	16386020	1	1	0	1	0	30
1	16355007	16374708	1	1	0	0	1	38
1	16356104	16357013	1	3	1	11	0	44
1	16357141	16357847	1	1	1	10	0	49
1	16357983	16358926	1	1	1	10	0	49
1	16358491	16383860	1	1	0	0	1	25
1	16359054	16360450	1	1	1	16	0	50
1	16359868	16363911	1	1	0	0	1	24
1	16363159	16366074	2	2	1	41	0	46
1	16363999	16373853	2	2	0	1	1	48
1	16363999	16374781	2	2	0	1	0	48
1	16363999	16378146	2	2	0	1	1	32
1	16363999	16397772	2	2	0	0	1	39
1	16364068	16374850	2	2	0	1	0	31
1	16366239	16368498	2	2	1	54	0	50
1	16367834	16370592	1	1	0	1	1	44
1	16368196	16383830	1	1	0	0	1	20
1	16368633	16369648	2	2	1	51	0	48
1	16369806	16370924	2	2	1	61	0	50
1	16370301	16413435	1	1	0	0	3	48
1	16370388	16522737	2	2	0	0	4	34
1	16371077	16374088	2	2	1	45	0	50
1	16371077	16374354	2	2	0	2	0	40
1	16372236	16386020	1	1	0	0	1	38
1	16372323	16378810	2	2	0	1	0	20
1	16373146	16383929	1	1	0	0	1	17
1	16373146	16413435	1	1	0	0	2	25
1	16373854	16378146	2	2	0	0	1	36
1	16373854	16418914	2	2	0	1	0	37
1	16374186	16374354	2	2	1	40	0	48
1	16374415	16381697	2	2	1	46	0	48
1	16374782	16378810	2	2	0	0	1	34
1	16374782	16441536	2	2	0	0	2	21
1	16374851	16386176	2	2	0	0	1	34
1	16374851	16439598	2	2	0	1	2	49
1	16378060	16386020	1	1	0	1	0	48
1	16378060	16414269	1	1	0	1	0	23
1	16378216	16386176	2	2	0	0	1	45
1	16378222	16399200	1	1	0	0	1	36
1	16386108	16414356	2	2	0	0	1	29
1	16386108	16462403	2	2	0	0	2	38
1	16393731	16441536	2	2	0	1	0	21
1	16397996	16408636	1	1	0	0	1	22
1	16401088	16406040	1	1	1	1	0	35
1	16405846	16413435	1	1	0	0	1	16
1	16406109	16406193	1	1	1	2	0	23
1	16406259	16406807	1	1	1	4	0	38
1	16406926	16407561	1	1	1	8	0	43
1	16407705	16409725	1	1	1	4	0	25
1	16408957	16431095	2	2	0	0	1	32
1	16409823	16410578	1	1	1	6	0	47
1	16410696	16413831	1	1	1	3	0	47
1	16411268	16437187	1	1	0	0	1	39
1	16411337	16413435	1	1	0	0	3	34
1	16412782	16428738	2	2	0	0	1	14
1	16413436	16436667	1	1	0	0	1	21
1	16413523	16437343	2	2	0	0	1	27
1	16413523	16521819	2	2	0	0	5	44
1	16413523	16522737	2	2	0	0	3	44
1	16413957	16415660	1	1	1	3	0	50
1	16414270	16462316	1	1	0	0	1	22
1	16414419	16586506	2	2	0	2	4	26
1	16414419	17458047	2	2	0	0	4	26
1	16415728	16420172	1	1	1	3	0	47
1	16417764	16434159	1	1	0	2	0	13
1	16420285	16423842	1	1	1	5	0	49
1	16423069	16428807	2	2	0	1	0	39
1	16423940	16429100	1	1	1	9	0	46
1	16429249	16442856	1	1	1	7	0	50
1	16434247	16437343	2	2	0	0	1	27
1	16437344	16521819	2	2	0	0	2	34
1	16441537	16462403	2	2	0	0	1	29
1	16460619	16486509	1	1	0	0	1	14
1	16462404	16479937	2	2	0	0	1	29
1	16462466	16479999	2	2	0	1	0	34
1	16470779	16490231	1	1	0	0	1	37
1	16470928	16512566	2	2	0	0	1	15
1	16473556	16486966	1	1	1	3	0	50
1	16479851	16535826	1	1	0	0	2	34
1	16487107	16492528	1	1	1	3	0	21
1	16490225	16521663	1	1	0	0	1	42
1	16490294	16521732	1	1	0	0	1	39
1	16492764	16496029	1	1	1	1	0	28
1	16493895	16522650	1	1	0	0	1	32
1	16512422	16532121	1	1	0	0	1	37
1	16520962	16567255	2	2	0	0	1	31
1	16521664	16522581	1	1	0	0	1	45
1	16521733	16522650	1	1	0	0	1	49
1	16521733	16526392	1	1	0	0	1	44
1	16521779	16522696	1	3	0	0	1	42
1	16522582	16532121	1	1	0	1	1	50
1	16530681	16606760	2	2	0	0	2	47
1	16535327	16539088	2	2	1	20	0	47
1	16539170	16540585	2	2	1	13	0	36
1	16540680	16540890	2	2	1	18	0	48
1	16541052	16558807	2	2	1	20	0	50
1	16556755	16621372	1	1	0	0	2	36
1	16560306	16565895	2	2	1	7	0	50
1	16566087	16584463	2	2	1	5	0	49
1	16566087	16610869	2	2	1	3	0	27
1	16571246	16616576	1	3	0	0	1	18
1	16584613	16610869	2	2	1	2	0	46
1	16602628	16606673	1	1	0	0	1	27
1	16602669	16606714	2	4	0	0	1	26
1	16622538	16703868	1	1	0	0	2	41
1	16631732	16636742	1	1	0	0	1	38
1	16634132	16650939	1	3	0	0	1	21
1	16636780	16651950	2	2	0	0	1	28
1	16662067	16896104	2	2	0	225	30	49
1	16662067	17568568	2	2	0	0	4	29
1	16673466	16806425	1	1	0	0	5	44
1	16682870	16692540	1	1	0	0	1	12
1	16692603	16712889	1	1	0	0	2	45
1	16715684	16722271	1	1	0	0	1	37
1	16722359	16763900	2	2	0	0	1	42
1	16730964	16777035	2	2	0	1	0	31
1	16763901	16787377	2	2	0	1	0	38
1	16769473	16790386	2	2	0	0	1	15
1	16769487	16817125	1	1	0	0	1	39
1	16787316	16819826	1	1	0	1	0	38
1	16806495	16819800	1	1	0	0	1	34
1	16806582	16819887	2	2	0	0	1	31
1	16806582	16831129	2	2	0	1	0	39
1	16819732	16865824	1	1	0	0	2	48
1	16819801	17199357	1	1	0	0	9	31
1	16839974	16840964	1	1	0	1	0	27
1	16843467	16889777	2	2	1	12	1	50
1	16843467	16940018	2	2	0	2	0	36
1	16848281	16892324	2	2	0	0	1	27
1	16889936	16891824	2	2	1	21	0	50
1	16891923	16940018	2	2	1	17	0	50
1	16896167	16924792	2	2	0	0	1	46
1	16896167	17549506	2	2	0	14	5	21
1	16940173	16951416	2	2	1	24	0	47
1	16943962	17199357	1	1	0	23	1	47
1	16951497	16963981	2	2	1	24	0	49
1	16964138	17020379	2	2	1	20	0	45
1	17007611	17073146	1	3	0	1	1	19
1	17020424	17137601	2	2	1	16	0	44
1	17026973	17061711	2	4	0	1	0	38
1	17053116	17065352	1	1	0	0	4	44
1	17065284	17160560	1	1	0	0	2	46
1	17065353	17199357	1	1	0	0	9	31
1	17112106	17158488	1	1	0	1	1	50
1	17112106	17159424	1	1	0	0	3	37
1	17112147	17159465	2	4	0	0	1	36
1	17112193	17159511	2	2	0	0	1	35
1	17127046	17151399	1	1	0	0	1	29
1	17151338	17173243	1	1	0	0	1	46
1	17158576	17159511	2	2	0	0	1	37
1	17159512	17170586	2	2	0	0	1	29
1	17159581	17196008	2	2	0	0	1	43
1	17164096	17195852	1	1	0	0	2	49
1	17170587	17260209	2	2	0	2	0	42
1	17172670	17237374	1	1	0	2	1	41
1	17236245	17282646	1	1	0	0	1	31
1	17271080	17305781	2	2	0	1	0	25
1	17271095	17289853	2	2	0	0	1	42
1	17274280	17287904	1	1	0	0	3	28
1	17282647	17296313	1	1	0	0	1	31
1	17285643	17329951	1	1	0	1	0	49
1	17287974	17329951	1	1	0	0	1	42
1	17294068	17488302	2	2	0	0	4	50
1	17294882	17437630	2	2	0	1	4	50
1	17298614	17301721	1	1	0	1	0	34
1	17298764	17319069	2	2	0	1	0	24
1	17308258	17318947	1	1	0	0	1	29
1	17310005	17311856	2	2	1	12	0	42
1	17311989	17313635	2	2	1	12	0	48
1	17314781	17321966	2	2	1	18	0	49
1	17316928	17339765	1	1	0	0	1	36
1	17322081	17326397	2	2	1	8	0	48
1	17326549	17327336	2	2	1	22	0	48
1	17327547	17328294	2	2	1	15	0	50
1	17328465	17330102	2	2	1	15	0	44
1	17329890	17378898	1	1	0	0	1	13
1	17329890	17389390	1	1	0	0	2	46
1	17330239	17333906	2	2	1	16	0	50
1	17330916	17378898	1	1	0	0	1	13
1	17334051	17335536	2	2	1	12	0	50
1	17335612	17341475	2	2	1	12	0	48
1	17339802	17384991	1	1	0	1	0	36
1	17339855	17386258	1	3	0	1	0	41
1	17341823	17347030	2	2	1	6	0	47
1	17347164	17347775	2	2	0	1	0	46
1	17347164	17351848	2	2	0	6	0	39
1	17347164	17352339	2	2	0	1	0	50
1	17347164	17372567	2	2	1	10	0	49
1	17356063	17378898	1	1	0	0	1	13
1	17356212	17389540	2	2	0	0	1	35
1	17369031	17378898	1	1	0	0	1	13
1	17369031	17389390	1	1	0	0	2	46
1	17369049	17389423	2	2	0	1	0	18
1	17369093	17389453	1	1	0	1	0	35
1	17369180	17389540	2	2	0	0	1	43
1	17369901	17408735	1	1	0	0	1	39
1	17370723	17397672	2	2	0	1	0	12
1	17372670	17382407	2	2	1	10	0	45
1	17382521	17386567	2	2	1	16	0	50
1	17386655	17389891	2	2	1	12	0	41
1	17389933	17416513	2	2	1	12	0	41
1	17390702	17421913	1	1	0	1	0	21
1	17392290	17415349	2	4	0	0	1	41
1	17392336	17397955	2	2	0	0	1	34
1	17397673	17443349	2	2	0	1	0	36
1	17408736	17420197	1	1	0	1	0	36
1	17415465	17452116	2	2	0	1	0	32
1	17416564	17416713	2	2	1	12	0	50
1	17416765	17463450	2	2	1	8	0	43
1	17420135	17452507	1	1	0	0	2	35
1	17420427	17421865	2	2	0	1	0	34
1	17421914	17426040	1	1	0	0	1	30
1	17421964	17433187	1	1	0	0	1	43
1	17437013	17441275	1	1	0	0	1	27
1	17443103	17445042	2	2	0	0	1	32
1	17444075	17490257	1	1	0	1	0	42
1	17445043	17460228	2	2	0	0	1	25
1	17450366	17490128	1	1	0	0	1	25
1	17463580	17511528	2	2	1	3	0	46
1	17471799	17483976	1	1	0	0	1	21
1	17471799	17505808	1	1	0	0	5	48
1	17484787	17486124	2	2	0	1	0	45
1	17491534	17527033	1	1	0	0	1	14
1	17499305	17592685	1	1	0	2	0	31
1	17505809	17602342	1	1	0	1	1	22
1	17505878	17527033	1	1	0	0	2	18
1	17505878	18064156	1	1	0	1	3	31
1	17505965	17527121	2	2	0	0	1	49
1	17512930	17514013	1	1	0	1	0	29
1	17532719	17577822	1	1	0	1	0	35
1	17542896	17579173	2	4	0	0	1	32
1	17542916	17592685	1	1	0	0	1	49
1	17557380	17585795	2	2	0	1	0	18
1	17558126	17585271	2	2	0	1	0	24
1	17563560	17573138	2	2	0	0	1	18
1	17563629	17593486	2	2	0	0	1	14
1	17563681	17594264	1	1	0	0	1	12
1	17573139	17597897	2	2	0	0	1	12
1	17573201	17579343	2	2	0	0	1	13
1	17573201	17592834	2	2	0	0	1	13
1	17573201	17597959	2	2	0	0	1	18
1	17575394	17579343	2	2	0	0	1	42
1	17575538	17583259	1	1	0	1	0	40
1	17579282	17592772	2	2	0	0	3	39
1	17579282	17597897	2	2	0	0	1	12
1	17579282	17619557	2	2	0	0	1	29
1	17579351	17585795	2	2	0	0	2	45
1	17579351	17592841	2	2	0	0	1	45
1	17579351	17593486	2	2	0	0	1	14
1	17585657	17592685	1	1	0	0	2	27
1	17585727	17597897	2	2	0	0	1	12
1	17585796	17597966	2	2	0	0	1	50
1	17592773	17597897	2	2	0	0	1	12
1	17592842	17593486	2	2	0	0	1	14
1	17592889	17610179	2	2	0	1	0	12
1	17612178	17654464	2	2	0	1	0	15
1	17649854	17674631	2	2	0	0	1	42
1	17678277	17724836	2	2	0	1	0	43
1	17724899	17769174	2	2	0	0	1	38
1	17769182	17807902	2	2	0	0	2	35
1	17858553	17900990	1	1	0	0	1	36
1	17938011	17966163	1	1	0	0	1	25
1	17966164	18658039	1	1	0	2	2	36
1	17966233	17986675	1	1	0	0	1	40
1	17966233	17989116	1	1	0	0	1	20
1	17968160	18037435	2	2	0	2	3	15
1	17974358	18006722	2	2	0	1	0	29
1	17978974	17989116	1	1	0	1	0	44
1	17981181	18043375	1	1	0	1	1	46
1	17981268	18059575	2	2	0	0	2	31
1	17981268	18078847	2	2	0	0	2	31
1	18068403	18094683	1	1	0	0	1	40
1	18068424	18113641	2	2	0	0	1	18
1	18077153	18078847	2	2	0	0	1	30
1	18119232	18161787	2	2	0	0	1	24
1	18122331	18132028	2	2	0	1	0	21
1	18161824	18182412	2	2	0	0	1	36
1	18173607	18212964	1	1	0	1	0	26
1	18178349	18182289	1	1	0	0	1	27
1	18178436	18182376	2	2	0	0	14	49
1	18178436	18221779	2	2	0	0	1	40
1	18182331	18213051	2	2	0	1	0	42
1	18182446	18373720	2	2	0	0	6	50
1	18182446	18429515	2	2	0	0	6	42
1	18221141	18265197	1	1	0	1	0	36
1	18221222	18239958	2	2	0	1	0	37
1	18234500	18265128	1	1	0	1	0	30
1	18239803	18271055	1	1	0	0	1	34
1	18316790	18329488	2	2	0	1	0	14
1	18321266	18328878	1	1	0	1	0	32
1	18345878	18385681	1	1	0	0	1	19
1	18349488	18351410	2	2	1	3	0	44
1	18351632	18358276	2	2	1	3	0	41
1	18353602	18429446	2	2	0	0	2	44
1	18358389	18366730	2	2	1	6	0	50
1	18366897	18367174	2	2	1	7	0	43
1	18367545	18370594	2	2	1	8	0	41
1	18370835	18376504	2	2	1	4	0	46
1	18376556	18388708	2	2	1	1	0	32
1	18376556	18393805	2	2	1	6	0	48
1	18378786	18428184	2	2	0	0	1	43
1	18385732	18425402	1	1	0	0	1	42
1	18388757	18388857	2	2	1	2	0	22
1	18388918	18393805	2	2	1	2	0	36
1	18393872	18403376	2	2	1	3	0	40
1	18401456	18423655	2	2	0	2	0	49
1	18401456	18424172	2	2	0	2	1	42
1	18401474	18406331	1	1	0	0	1	14
1	18403529	18405359	2	2	1	8	0	50
1	18405486	18411009	2	2	1	5	0	33
1	18406314	18423655	2	2	0	0	1	39
1	18411189	18412081	2	2	1	3	0	28
1	18412303	18413143	2	2	1	3	0	24
1	18413185	18413703	2	2	1	2	0	41
1	18413772	18414231	2	2	1	2	0	26
1	18414380	18415734	2	2	1	1	0	28
1	18415808	18417284	2	2	1	1	0	35
1	18417440	18437400	2	2	1	2	0	47
1	18434663	18441287	1	1	0	0	1	38
1	18437480	18447170	2	2	1	2	0	35
1	18447295	18457469	2	2	1	1	0	22
1	18457554	18462491	2	2	1	3	0	50
1	18462556	18464043	2	2	1	2	0	21
1	18464179	18484107	2	2	1	2	0	27
1	18484209	18487394	2	2	1	4	0	45
1	18487477	18510933	2	2	1	1	0	28
1	18511032	18512270	2	2	1	4	0	48
1	18682000	18705284	1	1	0	0	1	43
1	18711001	18737949	1	1	0	0	1	37
1	18777518	18858447	1	1	0	0	2	29
1	18777958	18816925	2	2	0	0	1	22
1	18851024	18858603	2	2	0	0	1	24
1	18858535	18859329	2	2	0	1	2	47
1	18858604	18859398	2	2	0	2	12	43
1	18874338	18875326	2	2	1	1	0	28
1	18875418	18882307	2	2	1	1	0	19
1	18882411	18883142	2	2	1	1	0	37
1	18883317	18889321	2	2	1	1	0	40
1	18889492	18901665	2	2	1	1	0	3
1	18901778	18903842	2	2	1	2	0	46
1	18927555	18929233	2	2	1	2	0	33
1	18929372	18929995	2	2	1	2	0	50
1	18930069	18977884	1	1	0	0	1	12
1	18932589	18960072	1	1	0	1	0	41
1	18938575	18938902	2	2	0	1	0	27
1	18940398	18943917	2	2	1	1	0	27
1	18941277	18985787	2	2	0	0	1	14
1	18958548	18969530	1	1	0	0	1	12
1	18958548	18997727	1	1	0	0	1	18
1	18958548	18998746	1	1	0	0	2	34
1	18962226	19006689	2	2	0	1	0	45
1	18963186	19006620	2	2	0	0	1	16
1	18983742	19014492	2	2	0	1	0	42
1	19011299	19014492	2	2	0	0	1	23
1	19011299	19047678	2	2	0	0	1	23
1	19050541	19596167	2	2	0	1	6	47
1	19058915	19059104	1	1	0	0	2	50
1	19058915	19059484	1	1	0	1	3	50
1	19058915	19059864	1	1	0	0	2	50
1	19058915	19060054	1	1	0	0	2	47
1	19059049	19060188	1	1	0	0	3	42
1	19059239	19060188	1	1	0	0	4	42
1	19059429	19059618	1	1	0	0	1	18
1	19059429	19059998	1	1	0	0	1	18
1	19059429	19060188	1	1	0	0	5	42
1	19059619	19060188	1	1	0	0	5	42
1	19059809	19059998	1	1	0	0	1	18
1	19059809	19060188	1	1	0	0	5	42
1	19059999	19060188	1	1	0	0	5	42
1	19060921	19060988	1	1	0	1	0	19
1	19060921	19061056	1	1	0	0	2	21
1	19076448	19080997	2	2	1	31	0	49
1	19081276	19097391	2	2	1	20	0	50
1	19087433	19157881	1	1	0	3	0	48
1	19105649	19110082	2	2	0	0	1	20
1	19149821	19178340	2	2	0	1	0	40
1	19167228	19175729	2	2	0	1	2	36
1	19167228	19213005	2	2	0	0	1	39
1	19169247	19240192	1	1	0	0	2	39
1	19209937	19245077	1	1	0	0	1	29
1	19242399	19245077	1	1	0	0	1	29
1	19249255	19294053	1	1	0	0	1	44
1	19249255	19294987	1	1	0	0	1	14
1	19323794	19339600	1	1	0	0	1	37
1	19323949	19339756	2	2	0	0	1	39
1	19339757	19347318	2	2	0	0	1	31
1	19502188	19530008	2	2	0	0	4	40
1	19502304	19513905	2	2	0	1	0	13
1	19613174	19621495	1	1	1	5	0	48
1	19615654	19640812	2	2	0	0	1	20
1	19615654	19649771	2	2	0	0	1	20
1	19615654	19651303	2	2	0	0	1	20
1	19623728	19625902	1	1	1	3	0	44
1	19626122	19630340	1	3	1	1	0	49
1	19628420	20139330	1	1	0	1	3	48
1	19630420	19631062	1	1	1	4	0	48
1	19631214	19632338	1	1	1	3	0	39
1	19633342	19634797	1	1	1	2	0	41
1	19635458	19637032	1	1	1	1	0	46
1	19637285	19638097	1	1	1	3	0	50
1	19638177	19641981	1	1	1	1	0	9
1	19640744	19651234	2	2	0	0	3	50
1	19640744	19655338	2	2	0	0	9	49
1	19642146	19642276	1	1	1	5	0	33
1	19642534	19643978	1	1	1	5	0	35
1	19644101	19652431	1	1	1	6	0	49
1	19651148	19655251	1	1	0	0	1	20
1	19651148	19736583	1	1	0	0	2	27
1	19651304	19688021	2	2	0	0	1	49
1	19651304	19693063	2	2	0	0	1	38
1	19652521	19654179	1	1	1	9	0	47
1	19654273	19659817	1	1	1	6	0	45
1	19659926	19660888	1	1	1	1	0	17
1	19661032	19664524	1	1	1	2	0	50
1	19664699	19664998	1	1	1	11	0	49
1	19665062	19665973	1	1	1	10	0	49
1	19666200	19668156	1	1	1	3	0	5
1	19668301	19669676	1	1	1	3	0	47
1	19668922	19684157	1	1	0	0	1	20
1	19669779	19671109	1	1	1	4	0	50
1	19671182	19672732	1	1	1	3	0	42
1	19672922	19686878	1	1	1	4	0	45
1	19683811	19722730	2	2	0	1	0	40
1	19683925	19709955	1	1	0	0	1	20
1	19686972	19688505	1	1	1	8	0	49
1	19687866	19736583	1	1	0	0	1	34
1	19687866	19744635	1	1	0	0	2	34
1	19687953	19736670	2	2	0	0	1	31
1	19688593	19689334	1	1	1	5	0	45
1	19689514	19691701	1	1	1	3	0	36
1	19691783	19693305	1	1	1	2	0	15
1	19705319	19708809	1	1	0	2	0	48
1	19733544	19744722	2	2	0	0	1	42
1	19736671	19744722	2	2	0	0	1	39
1	19736671	19819334	2	2	0	2	0	35
1	19736733	19744784	2	2	0	0	2	13
1	19746137	20502882	0	0	0	3	3	40
1	19749344	19755448	2	2	0	1	0	42
1	19756339	19764590	1	3	1	2	0	34
1	19756461	19764590	1	1	1	3	0	36
1	19766629	19770503	1	1	0	1	0	13
1	19766629	19770516	1	1	1	8	0	50
1	19807073	19842577	1	1	1	4	0	40
1	19825751	19924732	2	2	0	0	2	32
1	19838221	19853028	2	2	0	0	1	19
1	19838221	19875444	2	2	0	0	1	19
1	19838290	19862349	2	2	0	0	1	32
1	19842753	19845355	1	1	0	1	0	24
1	19842753	19882444	1	1	1	4	0	43
1	19853098	19862349	2	2	0	0	1	32
1	19882687	19890566	1	1	1	4	0	41
1	19892077	19938232	1	1	0	1	0	48
1	19913551	19920994	2	2	0	0	1	14
1	19914898	19937131	1	1	0	1	0	19
1	19921119	19959361	1	1	0	0	1	21
1	19924802	20026454	2	2	0	1	2	48
1	19938233	19938278	1	1	0	0	1	15
1	19956796	20010882	2	2	0	1	2	27
1	20004731	20031913	1	1	0	0	5	37
1	20004800	20046803	1	1	0	0	2	38
1	20004887	20042806	2	2	0	0	1	40
1	20031983	20042719	1	1	0	0	2	42
1	20032070	20042806	2	2	0	0	4	43
1	20032070	20046890	2	2	0	0	2	34
1	20042651	20046734	1	1	0	0	2	45
1	20046804	20256449	1	1	0	0	4	39
1	20114820	20161720	1	1	0	0	1	35
1	20129574	21543301	1	1	0	3	1	21
1	20131864	20156711	2	2	0	1	1	21
1	20156457	20259962	2	2	0	2	2	41
1	20161808	20181236	2	2	0	0	1	26
1	20172452	20173368	1	1	0	1	0	30
1	20204308	20213421	1	1	0	0	1	39
1	20204308	20256449	1	1	0	0	2	39
1	20204308	20275918	1	1	0	0	5	44
1	20204308	20379123	1	1	0	1	2	48
1	20216618	20259778	2	2	0	0	1	18
1	20249175	20256380	1	1	0	0	1	22
1	20249175	20293441	1	1	0	0	1	20
1	20249244	20256449	1	1	0	1	2	39
1	20249244	20275918	1	1	0	0	3	36
1	20249304	20262073	2	2	0	0	2	32
1	20249331	20256536	2	2	0	1	0	46
1	20275850	20293441	1	1	0	0	1	20
1	20275850	20309839	1	1	0	0	1	45
1	20309996	20318974	2	2	0	0	3	31
1	20336441	20379054	1	1	0	0	1	35
1	20358253	20411226	2	2	0	1	1	40
1	20358253	20443867	2	2	0	0	2	36
1	20358322	20411295	2	2	0	0	2	45
1	20358322	20419322	2	2	0	0	2	45
1	20379055	20410453	1	1	0	0	1	46
1	20379211	20418602	2	2	0	0	1	32
1	20413786	20434987	1	1	0	0	1	29
1	20418516	20434083	1	1	0	0	1	34
1	20418603	20521857	2	2	0	0	3	50
1	20428646	20434083	1	1	0	0	1	47
1	20428646	20434987	1	1	0	0	1	40
1	20434919	20522625	1	1	0	1	1	47
1	20443904	20450550	2	2	0	0	1	19
1	20443904	20472675	2	2	0	1	2	28
1	20443904	20640507	2	2	0	2	1	33
1	20477306	20997898	1	1	0	0	6	49
1	20477368	20485669	1	1	0	0	1	35
1	20477368	20500598	1	1	0	0	1	35
1	20483181	20500479	1	1	0	0	1	17
1	20499655	20546988	2	2	0	0	1	47
1	20500599	20521770	1	1	0	0	1	47
1	20500599	20526560	1	1	0	0	3	49
1	20503019	20521857	2	2	0	0	1	37
1	20516359	20518655	2	2	1	69	4	38
1	20518679	20525841	2	2	1	68	0	24
1	20521771	20526560	1	1	0	0	2	48
1	20521858	20526647	2	2	0	0	2	40
1	20524865	20546040	2	2	0	0	1	27
1	20525932	20528194	2	2	1	31	1	46
1	20525935	20528194	2	2	1	42	1	49
1	20528304	20531064	2	2	1	53	1	50
1	20531306	20531681	2	2	1	60	0	49
1	20531841	20541275	2	2	1	50	0	49
1	20541342	20543242	2	2	1	50	0	50
1	20543309	20543532	2	2	1	55	0	39
1	20543572	20549776	2	2	1	63	0	39
1	20546041	20546981	2	2	0	0	1	32
1	20549914	20562204	2	2	1	35	0	50
1	20561910	20593251	2	2	0	1	0	17
1	20562317	20563169	2	2	1	41	0	49
1	20563337	20566984	2	2	1	46	0	47
1	20567143	20571856	2	2	1	36	0	50
1	20571943	20577942	2	2	1	46	0	50
1	20578145	20585235	2	2	1	30	0	47
1	20585311	20586934	2	2	1	55	0	50
1	20586997	20604705	2	2	1	56	0	49
1	20589173	20625511	2	2	0	0	1	33
1	20591113	20606938	1	1	0	0	1	16
1	20593146	20625511	2	2	0	0	1	33
1	20593224	20607094	2	2	0	1	0	23
1	20599366	20609472	1	1	0	0	2	12
1	20604767	20608278	2	2	1	70	0	50
1	20608358	20611383	2	2	1	40	0	50
1	20611531	20616906	2	2	1	29	0	50
1	20617176	20633121	2	2	1	39	0	50
1	20633252	20659216	2	2	1	56	0	50
1	20640541	20834153	2	2	0	2	2	33
1	20659374	20670882	2	2	1	30	0	49
1	20671056	20757453	2	4	1	64	1	50
1	20719642	20757991	1	1	0	0	1	31
1	20720563	20728889	2	2	0	0	1	40
1	20720613	20741159	2	2	0	0	3	19
1	20728734	20827827	1	1	0	0	2	31
1	20728821	20735844	2	2	0	0	1	23
1	20728940	20741159	2	2	0	0	3	19
1	20736745	20779255	1	1	0	1	0	29
1	20743409	20757991	1	1	0	0	1	25
1	20743478	20758060	1	1	0	0	4	44
1	20744515	20784932	1	1	0	1	0	20
1	20757644	20776416	2	2	1	47	0	50
1	20758061	20781843	1	1	0	0	1	26
1	20758148	20778509	2	2	0	0	1	27
1	20774068	20785030	1	1	0	0	1	35
1	20776572	20777862	2	2	1	42	0	50
1	20778069	20782262	2	2	1	36	0	50
1	20778423	20785030	1	1	0	1	0	47
1	20778423	20828404	1	1	0	1	0	26
1	20778510	20781930	2	2	0	0	1	50
1	20779316	20888077	2	2	0	0	3	44
1	20782381	20784407	2	2	1	50	0	50
1	20784623	20792928	2	2	1	34	0	50
1	20793005	20796474	2	2	1	22	1	48
1	20795431	21199861	2	2	0	0	4	46
1	20796625	20798420	2	2	1	23	0	46
1	20798557	20803182	2	2	1	30	0	49
1	20802968	20820906	2	2	0	0	1	44
1	20803359	20804538	2	2	1	36	1	50
1	20804690	20813555	2	2	1	45	0	50
1	20813729	20814597	2	2	1	44	0	50
1	20814790	20818048	2	2	1	40	0	50
1	20818187	20819146	2	2	1	31	0	49
1	20819309	20821001	2	2	1	18	0	49
1	20820799	20834042	2	2	0	1	0	26
1	20821173	20823742	2	2	1	31	0	50
1	20823872	20826276	2	2	1	29	0	50
1	20826457	20832278	2	2	1	24	0	47
1	20826772	20873814	2	2	0	0	1	27
1	20827984	20849841	2	2	0	0	1	25
1	20827984	20860371	2	2	0	0	1	25
1	20828343	20866779	1	1	0	1	0	32
1	20828405	20833261	1	1	0	1	0	46
1	20832450	20838737	2	2	1	26	0	49
1	20838894	20841195	2	2	1	24	0	48
1	20841370	20842348	2	2	1	38	0	50
1	20841370	20842878	2	2	0	1	0	23
1	20842468	20842878	2	2	0	1	0	21
1	20842478	20842878	2	2	1	38	0	46
1	20843041	20843735	2	2	1	38	0	50
1	20843886	20845911	2	2	1	38	0	50
1	20846047	20850877	2	2	1	34	0	49
1	20849682	20887990	1	1	0	0	1	49
1	20849773	20888077	2	2	0	0	2	44
1	20849842	20887098	2	2	0	0	1	47
1	20849842	20888146	2	2	0	0	1	42
1	20851058	20852832	2	2	1	39	0	49
1	20853004	20857263	2	2	1	42	0	50
1	20855572	20860311	2	2	0	1	0	33
1	20857420	20858099	2	2	1	18	0	45
1	20858214	20869921	2	2	1	20	0	50
1	20860216	20881270	1	1	0	0	1	49
1	20870135	20870791	2	2	1	22	0	50
1	20870938	20873893	2	2	1	22	0	50
1	20874075	20874235	2	2	1	44	0	48
1	20874478	20876735	2	2	1	25	0	50
